"ID","Country","CountryCode","Province","City","CityCode","Lat","Lon","Confirmed","Deaths","Recovered","Active","Date"
"3c96ca51-c22e-44de-a7ea-3658b9443518","Argentina","AR","","","","-38.42","-63.62",148027,2702,62815,82510,"2020-07-23T00:00:00Z"
"232cbeac-1184-40a4-a961-45239f3ebf1e","Argentina","AR","","","","-38.42","-63.62",153520,2807,65447,85266,"2020-07-24T00:00:00Z"
"7c0d7216-211b-489a-a3ca-4974cbdc8b10","Argentina","AR","","","","-38.42","-63.62",158334,2893,68022,87419,"2020-07-25T00:00:00Z"
"61971c03-6bd0-4a9b-a5d2-440de2f9d383","Argentina","AR","","","","-38.42","-63.62",162526,2939,70518,89069,"2020-07-26T00:00:00Z"
"55c40cc6-9e49-4471-b8b4-285756e61af2","Argentina","AR","","","","-38.42","-63.62",167416,3059,72575,91782,"2020-07-27T00:00:00Z"
"eb71badd-48d2-40da-8808-82c75d4665ba","Argentina","AR","","","","-38.42","-63.62",173355,3179,75083,95093,"2020-07-28T00:00:00Z"
"1625e3cb-3dd0-4ba1-9490-93de9591b2e0","Argentina","AR","","","","-38.42","-63.62",178996,3288,77855,97853,"2020-07-29T00:00:00Z"
"24d0fbfa-695a-4acc-9fc9-403770406f5e","Argentina","AR","","","","-38.42","-63.62",185373,3441,80596,101336,"2020-07-30T00:00:00Z"
"7fa469ab-87e4-49bc-860f-b5ded1db10cf","Argentina","AR","","","","-38.42","-63.62",191302,3543,83780,103979,"2020-07-31T00:00:00Z"
"cd334808-8a09-4558-ac83-7e98b0ec5c72","Argentina","AR","","","","-38.42","-63.62",196543,3596,86499,106448,"2020-08-01T00:00:00Z"
"c3ec7b45-0da4-44df-b95d-8f98eef68749","Argentina","AR","","","","-38.42","-63.62",201919,3648,89026,109245,"2020-08-02T00:00:00Z"
"72f5d386-c861-40fd-921f-88d9de714701","Argentina","AR","","","","-38.42","-63.62",206743,3813,91302,111628,"2020-08-03T00:00:00Z"
"7fe776f8-0554-47f9-ad13-15090dacfd81","Argentina","AR","","","","-38.42","-63.62",213535,3979,94129,115427,"2020-08-04T00:00:00Z"
"5e5f5294-ae5b-4751-bf13-895374ed1b3b","Argentina","AR","","","","-38.42","-63.62",220682,4106,96948,119628,"2020-08-05T00:00:00Z"
"92b9ef0a-317e-4a20-bee8-b14103c1b708","Argentina","AR","","","","-38.42","-63.62",228195,4251,99852,124092,"2020-08-06T00:00:00Z"
"00868f3d-11f3-44e9-ad32-827c7b8c64bf","Argentina","AR","","","","-38.42","-63.62",235677,4411,103297,127969,"2020-08-07T00:00:00Z"
"da8654af-5dc9-4149-80da-867826d4d853","Argentina","AR","","","","-38.42","-63.62",241811,4523,108242,129046,"2020-08-08T00:00:00Z"
"98f854c9-9892-4428-8d0c-155649d242c9","Argentina","AR","","","","-38.42","-63.62",246499,4606,108242,133651,"2020-08-09T00:00:00Z"
"039273a1-c29f-48da-abc6-c777e5e43c84","Argentina","AR","","","","-38.42","-63.62",253868,4764,108242,140862,"2020-08-10T00:00:00Z"
"0085b1ee-bef1-4d28-8775-8cda88895f8d","Argentina","AR","","","","-38.42","-63.62",260911,5004,181389,74518,"2020-08-11T00:00:00Z"
"57b1994c-e015-4e80-9323-65996e62ae66","Argentina","AR","","","","-38.42","-63.62",268574,5213,187283,76078,"2020-08-12T00:00:00Z"
"aa8c20b8-dbdd-49f6-95fa-2c4454b161b1","Argentina","AR","","","","-38.42","-63.62",276072,5362,192434,78276,"2020-08-13T00:00:00Z"
"84638d7a-9609-4489-bec6-e7b857c08971","Argentina","AR","","","","-38.42","-63.62",282437,5527,199005,77905,"2020-08-14T00:00:00Z"
"5d474033-66f9-4aad-85b5-bb3aff9e996b","Argentina","AR","","","","-38.42","-63.62",289100,5637,205697,77766,"2020-08-15T00:00:00Z"
"2ff73224-7b79-45c6-872c-3efa4a2107a9","Argentina","AR","","","","-38.42","-63.62",294569,5703,211702,77164,"2020-08-16T00:00:00Z"
"27b1223d-c31f-49a5-8555-732c77ee94a2","Argentina","AR","","","","-38.42","-63.62",299126,5814,217850,75462,"2020-08-17T00:00:00Z"
"448f2036-6bb8-4b79-8404-9cc29c418933","Argentina","AR","","","","-38.42","-63.62",305966,6048,223531,76387,"2020-08-18T00:00:00Z"
"9bd60c56-9729-4880-9e13-7ffbc2e606b4","Argentina","AR","","","","-38.42","-63.62",312659,6330,228725,77604,"2020-08-19T00:00:00Z"
"e9af1506-cd68-4cab-84c2-4774fe5310e6","Argentina","AR","","","","-38.42","-63.62",320884,6517,233651,80716,"2020-08-20T00:00:00Z"
"31f9e997-9a65-426c-8a68-c2cc5fbe8b3f","Argentina","AR","","","","-38.42","-63.62",329043,6730,239806,82507,"2020-08-21T00:00:00Z"
"4612c7b6-36d5-4752-88f0-33474e6c4c2b","Argentina","AR","","","","-38.42","-63.62",336802,6848,245781,84173,"2020-08-22T00:00:00Z"
"3cf8b26b-0cc9-404d-8c2f-118c68f2b7b9","Argentina","AR","","","","-38.42","-63.62",342154,6985,251400,83769,"2020-08-23T00:00:00Z"
"434de748-ea56-469f-92fb-f02fbba45675","Argentina","AR","","","","-38.42","-63.62",350867,7366,256789,86712,"2020-08-24T00:00:00Z"
"928ea1f3-e78f-4c7c-9331-4e77c69ea8e8","Argentina","AR","","","","-38.42","-63.62",359638,7563,263202,88873,"2020-08-25T00:00:00Z"
"122bddef-6422-4ad1-945d-479d24c55f2e","Argentina","AR","","","","-38.42","-63.62",370188,7839,268801,93548,"2020-08-26T00:00:00Z"
"d1811605-891d-4409-ba49-d8adb30c9b36","Argentina","AR","","","","-38.42","-63.62",380292,8050,274458,97784,"2020-08-27T00:00:00Z"
"dbaa2cbd-b667-40e9-a81d-72c2deac896a","Argentina","AR","","","","-38.42","-63.62",392009,8271,280165,103573,"2020-08-28T00:00:00Z"
"9b32e80d-8d36-460b-8dd4-a029f4ca361f","Argentina","AR","","","","-38.42","-63.62",401239,8353,287220,105666,"2020-08-29T00:00:00Z"
"da612455-5f60-42af-b102-2769c74379cd","Argentina","AR","","","","-38.42","-63.62",408426,8457,294007,105962,"2020-08-30T00:00:00Z"
"fadaf846-68d4-4730-ab8a-e03eeff66d47","Argentina","AR","","","","-38.42","-63.62",417735,8660,301195,107880,"2020-08-31T00:00:00Z"
"64236c67-5ca4-4313-833c-d53094ab6c9b","Argentina","AR","","","","-38.42","-63.62",428239,8919,308376,110944,"2020-09-01T00:00:00Z"
"88a55985-57a8-4ae6-a168-df8d82f3d2ce","Argentina","AR","","","","-38.42","-63.62",439172,9118,315530,114524,"2020-09-02T00:00:00Z"
"6c1325f6-cb2a-43ac-9adc-a82a96fdd52c","Argentina","AR","","","","-38.42","-63.62",451198,9361,322461,119376,"2020-09-03T00:00:00Z"
"3b3c6b8d-9e5a-4b7b-ad21-a8929cc976b0","Argentina","AR","","","","-38.42","-63.62",461882,9623,331621,120638,"2020-09-04T00:00:00Z"
"37e14ba1-339a-4b90-85ef-be15f511d00b","Argentina","AR","","","","-38.42","-63.62",471806,9739,340381,121686,"2020-09-05T00:00:00Z"
"8ca3447a-3940-4752-ada5-53e5466eb9a9","Argentina","AR","","","","-38.42","-63.62",478792,9859,349132,119801,"2020-09-06T00:00:00Z"
"4d8fcce8-bb2b-4147-a30a-0e22030330c4","Argentina","AR","","","","-38.42","-63.62",488007,10129,357388,120490,"2020-09-07T00:00:00Z"
"d8b6e572-37d8-4a41-8260-8026bc2c444f","Argentina","AR","","","","-38.42","-63.62",500034,10405,366590,123039,"2020-09-08T00:00:00Z"
"03037740-2896-421e-8972-46ddd7517d0a","Argentina","AR","","","","-38.42","-63.62",512293,10658,382490,119145,"2020-09-09T00:00:00Z"
"0bc19a60-bc39-4f40-99a3-671cd748ee1f","Argentina","AR","","","","-38.42","-63.62",524198,10907,390098,123193,"2020-09-10T00:00:00Z"
"8716aa8a-09a5-4abb-94a0-7d231265a171","Argentina","AR","","","","-38.42","-63.62",535705,11148,400121,124436,"2020-09-11T00:00:00Z"
"ec72ffde-f1dd-4a2d-b9ec-3386280902b9","Argentina","AR","","","","-38.42","-63.62",546481,11263,409771,125447,"2020-09-12T00:00:00Z"
"ab614e11-99ca-48aa-bba1-b33780c789ff","Argentina","AR","","","","-38.42","-63.62",555537,11352,419513,124672,"2020-09-13T00:00:00Z"
"9fa24912-ab29-4db5-ad41-680a9152faaf","Argentina","AR","","","","-38.42","-63.62",565446,11667,428953,124826,"2020-09-14T00:00:00Z"
"a69375de-94dd-4638-932a-237974d7e327","Argentina","AR","","","","-38.42","-63.62",577338,11852,438883,126603,"2020-09-15T00:00:00Z"
"01f14528-4fdc-4816-ba3b-478fed224b32","Argentina","AR","","","","-38.42","-63.62",589012,12116,448263,128633,"2020-09-16T00:00:00Z"
"eb661779-58e4-4852-ac6a-650f18387087","Argentina","AR","","","","-38.42","-63.62",601713,12460,456347,132906,"2020-09-17T00:00:00Z"
"1fef5c01-7bc8-4d90-81b7-f84405b2c721","Argentina","AR","","","","-38.42","-63.62",613658,12656,467286,133716,"2020-09-18T00:00:00Z"
"c9569fbf-7e65-4c5c-9864-2587a1bfc975","Argentina","AR","","","","-38.42","-63.62",622934,12799,478077,132058,"2020-09-19T00:00:00Z"
"c457ed96-c8c5-47c2-a571-bfe51970412e","Argentina","AR","","","","-38.42","-63.62",631365,13053,488231,130081,"2020-09-20T00:00:00Z"
"62e3ed5d-5e53-4add-8062-d6f6d8cb7f98","Argentina","AR","","","","-38.42","-63.62",640147,13482,508563,118102,"2020-09-21T00:00:00Z"
"139521f7-9337-4740-a422-0deb8dfef1fe","Argentina","AR","","","","-38.42","-63.62",652174,13952,517228,120994,"2020-09-22T00:00:00Z"
"78f07ff0-c239-4915-b6cd-66d04ac76f8a","Argentina","AR","","","","-38.42","-63.62",664799,14376,525486,124937,"2020-09-23T00:00:00Z"
"2b68d875-8231-413c-95c3-333534547157","Argentina","AR","","","","-38.42","-63.62",678266,14766,536589,126911,"2020-09-24T00:00:00Z"
"3bc7fd22-d079-49e9-8bed-b9e0f6381eb1","Argentina","AR","","","","-38.42","-63.62",691235,15208,546924,129103,"2020-09-25T00:00:00Z"
"401148d1-34c0-4592-9d8d-a743990c1672","Argentina","AR","","","","-38.42","-63.62",702484,15543,556489,130452,"2020-09-26T00:00:00Z"
"61c0a795-adc4-45c0-ae52-57d8728e5368","Argentina","AR","","","","-38.42","-63.62",711325,15749,565935,129641,"2020-09-27T00:00:00Z"
"3952e05f-6766-4972-94fa-5519e4fb247d","Argentina","AR","","","","-38.42","-63.62",723132,16113,576715,130304,"2020-09-28T00:00:00Z"
"bfdd72b4-9aa1-4d84-9cb9-38e380933f6b","Argentina","AR","","","","-38.42","-63.62",736609,16519,585857,134233,"2020-09-29T00:00:00Z"
"086357e2-ec0b-4484-8115-985737bb0acf","Argentina","AR","","","","-38.42","-63.62",751001,16937,594645,139419,"2020-09-30T00:00:00Z"
"a2ad19ea-c23c-4367-93db-6bf9fcfad6b4","Argentina","AR","","","","-38.42","-63.62",765002,20288,603140,141574,"2020-10-01T00:00:00Z"
"7e4207db-15ec-461a-9ecb-2befc8eaf298","Argentina","AR","","","","-38.42","-63.62",779689,20599,614515,144575,"2020-10-02T00:00:00Z"
"730769b6-f50e-4aa4-8a9b-1b25e96dfe83","Argentina","AR","","","","-38.42","-63.62",790818,20795,626114,143909,"2020-10-03T00:00:00Z"
"60325800-2853-49bb-a1e3-196dc9d60de3","Argentina","AR","","","","-38.42","-63.62",798486,21018,636672,140796,"2020-10-04T00:00:00Z"
"d73a6d3f-c06b-44e1-9f22-960047b3e3eb","Argentina","AR","","","","-38.42","-63.62",809728,21468,649017,139243,"2020-10-05T00:00:00Z"
"43e06558-2094-43f4-88a4-a1a95915ddbd","Argentina","AR","","","","-38.42","-63.62",824468,21827,660272,142369,"2020-10-06T00:00:00Z"
"be07802d-1950-45f8-a3a3-4b09ceada6f3","Argentina","AR","","","","-38.42","-63.62",840915,22226,670725,147964,"2020-10-07T00:00:00Z"
"ddefdb97-2356-448e-9a5e-9e5bfc601d9a","Argentina","AR","","","","-38.42","-63.62",856369,22710,684844,148815,"2020-10-08T00:00:00Z"
"dd149b31-592a-47b5-ac02-9a2275fccdbe","Argentina","AR","","","","-38.42","-63.62",871468,23225,697141,151102,"2020-10-09T00:00:00Z"
"3516f35b-c7cd-428a-8546-ed20d10c9a73","Argentina","AR","","","","-38.42","-63.62",883882,23581,709464,150837,"2020-10-10T00:00:00Z"
"2cdfc830-929b-4ce5-be0b-018c82d44c6a","Argentina","AR","","","","-38.42","-63.62",894206,23868,721380,148958,"2020-10-11T00:00:00Z"
"5afd9ff0-ca55-46e9-8ce2-95bdfd0d9d6a","Argentina","AR","","","","-38.42","-63.62",903730,24186,732582,146962,"2020-10-12T00:00:00Z"
"6e0cb844-7c8a-4a89-87ac-cdaa2e2780c7","Argentina","AR","","","","-38.42","-63.62",917035,24572,742235,150228,"2020-10-13T00:00:00Z"
"9ea16bb6-e67c-4e94-8e69-3839326cd9d1","Argentina","AR","","","","-38.42","-63.62",931967,24921,751146,155900,"2020-10-14T00:00:00Z"
"487c935c-318e-4a36-857f-c6295bfe3b8a","Argentina","AR","","","","-38.42","-63.62",949063,25342,764859,158862,"2020-10-15T00:00:00Z"
"5fef0b01-7c64-4cb3-95ba-bc2ebf6166b9","Argentina","AR","","","","-38.42","-63.62",965609,25723,778501,161385,"2020-10-16T00:00:00Z"
"b3928236-b9b7-4399-8e1c-4ab10e00d14f","Argentina","AR","","","","-38.42","-63.62",979119,26107,791174,161838,"2020-10-17T00:00:00Z"
"320adf7e-5600-4603-803d-37683ddef223","Argentina","AR","","","","-38.42","-63.62",989680,26267,803965,159448,"2020-10-18T00:00:00Z"
"1eff5750-e307-4c2c-9cca-600bcf4b7579","Argentina","AR","","","","-38.42","-63.62",1002662,26716,803965,171981,"2020-10-19T00:00:00Z"
"5ca9df97-790c-4192-a99b-f34f21d711e8","Argentina","AR","","","","-38.42","-63.62",1018999,27100,829647,162252,"2020-10-20T00:00:00Z"
"18d6c374-80ab-4b11-9cac-2bc2922097cd","Argentina","AR","","","","-38.42","-63.62",1037325,27519,840520,169286,"2020-10-21T00:00:00Z"
"73a485f9-814b-49f0-9fc1-d2fc2d8d5909","Argentina","AR","","","","-38.42","-63.62",1053650,27957,851854,173839,"2020-10-22T00:00:00Z"
"aa087137-6c4d-4f69-acd5-2cb5a6b0130e","Argentina","AR","","","","-38.42","-63.62",1069368,28338,866695,174335,"2020-10-23T00:00:00Z"
"f47efd7a-7ccf-4e9d-b48c-04a09db25a5a","Argentina","AR","","","","-38.42","-63.62",1081336,28613,881113,171610,"2020-10-24T00:00:00Z"
"7f0c8622-b1d3-4e0b-9dd0-6e3b5daec0ff","Argentina","AR","","","","-38.42","-63.62",1090589,28896,894819,166874,"2020-10-25T00:00:00Z"
"8f91ff59-8d7c-4f23-8ced-27f5b5c5829c","Argentina","AR","","","","-38.42","-63.62",1102301,29301,909586,163414,"2020-10-26T00:00:00Z"
"61191f69-b5f1-43a6-9dfd-8d139dc77c64","Argentina","AR","","","","-38.42","-63.62",1116609,29730,921344,165535,"2020-10-27T00:00:00Z"
"0bd5399c-d6cb-4c4e-8bd1-cbb5a0d180b9","Argentina","AR","","","","-38.42","-63.62",1130533,30071,931147,169315,"2020-10-28T00:00:00Z"
"969bfded-bd17-4c22-b465-b0501cde9e9d","Argentina","AR","","","","-38.42","-63.62",1143800,30442,946134,167224,"2020-10-29T00:00:00Z"
"f555d154-6d79-46be-a1f1-c44d320c3c2c","Argentina","AR","","","","-38.42","-63.62",1157179,30792,961101,165286,"2020-10-30T00:00:00Z"
"fa8932c3-e7d1-4484-b420-87aa2ad1a0be","Argentina","AR","","","","-38.42","-63.62",1166924,31002,973939,161983,"2020-10-31T00:00:00Z"
"e38b54f7-5fd8-406a-8847-e54a3f780b31","Argentina","AR","","","","-38.42","-63.62",1173533,31140,985316,157077,"2020-11-01T00:00:00Z"
"f62be8ed-6f36-4857-87d8-81db646ea1c0","Argentina","AR","","","","-38.42","-63.62",1183131,31623,998016,153492,"2020-11-02T00:00:00Z"
"0979dee9-534e-4d93-8527-d23d4ce9f8a5","Argentina","AR","","","","-38.42","-63.62",1195276,32052,1009278,153946,"2020-11-03T00:00:00Z"
"01811ec9-4781-4cc1-93d8-4e4f12214312","Argentina","AR","","","","-38.42","-63.62",1205928,32520,1017647,155761,"2020-11-04T00:00:00Z"
"d6ecdc57-6213-4d10-af54-9a9f8f019c99","Argentina","AR","","","","-38.42","-63.62",1217028,32766,1030137,154125,"2020-11-05T00:00:00Z"
"9e949fb8-e6d2-480f-88c2-1ca481f37317","Argentina","AR","","","","-38.42","-63.62",1228814,33136,1042237,153441,"2020-11-06T00:00:00Z"
"4171dd3a-21f3-4da4-a20b-64fa2e1e146e","Argentina","AR","","","","-38.42","-63.62",1236851,33348,1053313,150190,"2020-11-07T00:00:00Z"
"db171629-d5b2-40fb-91f7-e631b6b6e2ee","Argentina","AR","","","","-38.42","-63.62",1242182,33560,1062911,145711,"2020-11-08T00:00:00Z"
"96768f80-74d0-4695-b814-41333b128b93","Argentina","AR","","","","-38.42","-63.62",1250499,33907,1073577,143015,"2020-11-09T00:00:00Z"
"3021ba29-6475-4a0d-9fc4-5ef8f09b4085","Argentina","AR","","","","-38.42","-63.62",1262476,34183,1081897,146396,"2020-11-10T00:00:00Z"
"b29427ea-21a5-4349-a6e4-39b76491b7c5","Argentina","AR","","","","-38.42","-63.62",1273356,34531,1081897,156928,"2020-11-11T00:00:00Z"
"27f88de5-7874-4a6f-89c4-ab347ad426a6","Argentina","AR","","","","-38.42","-63.62",1284519,34782,1100180,149557,"2020-11-12T00:00:00Z"
"254b266a-196e-4f05-a99b-f4091ca16b07","Argentina","AR","","","","-38.42","-63.62",1296378,35045,1110477,150856,"2020-11-13T00:00:00Z"
"037d3d7e-8a09-4b13-ba62-550ef7da48c4","Argentina","AR","","","","-38.42","-63.62",1304846,35307,1119366,150173,"2020-11-14T00:00:00Z"
"84eed103-9aed-434b-864f-8d43c48f1bc9","Argentina","AR","","","","-38.42","-63.62",1310491,35436,1129102,145953,"2020-11-15T00:00:00Z"
"54ebd277-9ef9-49a9-98e5-9eb9feaca175","Argentina","AR","","","","-38.42","-63.62",1318384,35727,1140196,142461,"2020-11-16T00:00:00Z"
"30dad908-6f81-4e42-a446-836dd14f2373","Argentina","AR","","","","-38.42","-63.62",1329005,36106,1148833,144066,"2020-11-17T00:00:00Z"
"ab2b1260-be2e-4628-99fd-947b0e6a0b1a","Argentina","AR","","","","-38.42","-63.62",1339337,36347,1156474,146516,"2020-11-18T00:00:00Z"
"69b67572-b375-477f-888b-72882c988567","Argentina","AR","","","","-38.42","-63.62",1349434,36532,1167514,145388,"2020-11-19T00:00:00Z"
"4b383055-45bd-4795-a122-b89f9abab758","Argentina","AR","","","","-38.42","-63.62",1359042,36790,1177819,144433,"2020-11-20T00:00:00Z"
"16a9479a-bde1-49a4-957a-30c8dcb6d6b6","Argentina","AR","","","","-38.42","-63.62",1366182,36902,1187053,142227,"2020-11-21T00:00:00Z"
"bc916704-dde1-42ec-a064-2a76adb9854f","Argentina","AR","","","","-38.42","-63.62",1370366,37002,1195492,137872,"2020-11-22T00:00:00Z"
"1ca2f005-6eb8-4b5f-afb4-e06572d6521a","Argentina","AR","","","","-38.42","-63.62",1374631,37122,1203800,133709,"2020-11-23T00:00:00Z"
"419ce3e2-7149-437f-a7c5-4e6a35a85681","Argentina","AR","","","","-38.42","-63.62",1381795,37432,1210634,133729,"2020-11-24T00:00:00Z"
"7e64eb86-bf53-4317-8c0a-0d85ab59926b","Argentina","AR","","","","-38.42","-63.62",1390388,37714,1217284,135390,"2020-11-25T00:00:00Z"
"7836fb40-c718-4cce-964e-3df27f18d3b9","Argentina","AR","","","","-38.42","-63.62",1399431,37941,1226662,134828,"2020-11-26T00:00:00Z"
"3dc830c6-4cd1-4a47-a74d-3445bde55a93","Argentina","AR","","","","-38.42","-63.62",1407277,38216,1235257,133804,"2020-11-27T00:00:00Z"
"1c309332-2059-4d26-8f85-5cecc0a1a855","Argentina","AR","","","","-38.42","-63.62",1413375,38322,1242877,132176,"2020-11-28T00:00:00Z"
"1551a76e-83e7-4648-a32a-b9c6d597cd74","Argentina","AR","","","","-38.42","-63.62",1418807,38473,1249843,130491,"2020-11-29T00:00:00Z"
"c42c91ae-9fec-4e87-ae50-75a066fc9bf0","Argentina","AR","","","","-38.42","-63.62",1424533,38730,1257227,128576,"2020-11-30T00:00:00Z"
"843cbca5-b9b2-4c68-bc42-63b5460b744b","Argentina","AR","","","","-38.42","-63.62",1432570,38928,1263251,130391,"2020-12-01T00:00:00Z"
"a11344ba-8a35-4896-b16e-4b1e82ebff14","Argentina","AR","","","","-38.42","-63.62",1440103,39156,1268358,132589,"2020-12-02T00:00:00Z"
"974bb8b3-5172-43a7-8276-aea79e159f49","Argentina","AR","","","","-38.42","-63.62",1447732,39305,1274675,133752,"2020-12-03T00:00:00Z"
"a906329f-779a-4fea-bd77-5f2ed692dd67","Argentina","AR","","","","-38.42","-63.62",1454631,39512,1281955,133164,"2020-12-04T00:00:00Z"
"7736384e-21c7-4e08-8503-5ea7f6a1d241","Argentina","AR","","","","-38.42","-63.62",1459832,39632,1288785,131415,"2020-12-05T00:00:00Z"
"e5e08763-e67a-4d74-a637-4b96aac0f55d","Argentina","AR","","","","-38.42","-63.62",1463110,39770,1294692,128648,"2020-12-06T00:00:00Z"
"4274ffcc-b996-4f39-955a-f5739888d046","Argentina","AR","","","","-38.42","-63.62",1466309,39888,1300696,125725,"2020-12-07T00:00:00Z"
"d67449bf-cac5-4052-8149-d0e9bd61ed04","Argentina","AR","","","","-38.42","-63.62",1469919,40009,1305587,124323,"2020-12-08T00:00:00Z"
"2867f29e-2f0e-4323-b324-9225970cf282","Argentina","AR","","","","-38.42","-63.62",1475222,40222,1311488,123512,"2020-12-09T00:00:00Z"
"4dc06a1f-7e13-4416-a7aa-9c965b633f79","Argentina","AR","","","","-38.42","-63.62",1482216,40431,1318187,123598,"2020-12-10T00:00:00Z"
"065a2e18-03b4-4795-8fd9-f83e19405f77","Argentina","AR","","","","-38.42","-63.62",1489328,40606,1324792,123930,"2020-12-11T00:00:00Z"
"458f3461-752a-430f-b5a8-4667fbd8190f","Argentina","AR","","","","-38.42","-63.62",1494602,40668,1330160,123774,"2020-12-12T00:00:00Z"
"c3181919-3c4b-4f7f-a3f8-6b8f76d383e0","Argentina","AR","","","","-38.42","-63.62",1498160,40766,1335317,122077,"2020-12-13T00:00:00Z"
"90e2a273-a1f0-4213-8808-018a82ad954c","Argentina","AR","","","","-38.42","-63.62",1503222,41041,1340120,122061,"2020-12-14T00:00:00Z"
"c590a98f-32c8-4910-a33f-3ea76216d5b8","Argentina","AR","","","","-38.42","-63.62",1510203,41204,1344300,124699,"2020-12-15T00:00:00Z"
"fc1e659e-5056-4f3d-9eee-85b198c22095","Argentina","AR","","","","-38.42","-63.62",1517046,41365,1347914,127767,"2020-12-16T00:00:00Z"
"3ea4d671-81bd-4bc1-a4d2-51e07481626b","Argentina","AR","","","","-38.42","-63.62",1524372,41534,1352556,130282,"2020-12-17T00:00:00Z"
"31fd8a3a-44dd-4b8a-9bc0-03974ef04927","Argentina","AR","","","","-38.42","-63.62",1531374,41672,1356755,132947,"2020-12-18T00:00:00Z"
"f307647d-fe3b-40cd-baa0-138353ef81da","Argentina","AR","","","","-38.42","-63.62",1537169,41763,1362617,132789,"2020-12-19T00:00:00Z"
"d74e868d-16fb-434f-bdba-d476969da340","Argentina","AR","","","","-38.42","-63.62",1541285,41813,1368346,131126,"2020-12-20T00:00:00Z"
"4143df9c-307d-4c51-9768-ad38dff010ee","Argentina","AR","","","","-38.42","-63.62",1547138,41997,1374401,130740,"2020-12-21T00:00:00Z"
"9873295c-c44b-47ad-94d6-cc72f3f54aad","Argentina","AR","","","","-38.42","-63.62",1555279,42254,1379726,133299,"2020-12-22T00:00:00Z"
"95c7ea3c-b87b-42aa-99eb-e71f50a8b3c6","Argentina","AR","","","","-38.42","-63.62",1563865,42314,1384277,137274,"2020-12-23T00:00:00Z"
"32135db6-163f-46a1-bb33-e2a86804996c","Argentina","AR","","","","-38.42","-63.62",1563865,42314,1384277,137274,"2020-12-24T00:00:00Z"
"35ecde3c-27d3-4773-8197-2ad5a8ce7428","Argentina","AR","","","","-38.42","-63.62",1574554,42422,1384277,147855,"2020-12-25T00:00:00Z"
"4dc8304c-329a-48c2-8575-76e1783fa4ff","Argentina","AR","","","","-38.42","-63.62",1578267,42501,1402227,133539,"2020-12-26T00:00:00Z"
"d04921a5-aa92-4a82-8d29-5cad1e8d9434","Argentina","AR","","","","-38.42","-63.62",1583297,42650,1407926,132721,"2020-12-27T00:00:00Z"
"b60169e9-cb42-4bc4-9a59-bff9e4da624d","Argentina","AR","","","","-38.42","-63.62",1590513,42868,1414680,132965,"2020-12-28T00:00:00Z"
"2bb98d7a-b686-423f-aaa5-354ba9119ac1","Argentina","AR","","","","-38.42","-63.62",1602163,43018,1420885,138260,"2020-12-29T00:00:00Z"
"643277c5-e843-46ad-b0b2-010688cdacf5","Argentina","AR","","","","-38.42","-63.62",1613928,43163,1426676,144089,"2020-12-30T00:00:00Z"
"4d856138-3f21-427c-884c-ba4075dc843d","Argentina","AR","","","","-38.42","-63.62",1625514,43245,1426676,155593,"2020-12-31T00:00:00Z"
"64df9320-affe-4c5c-ba6d-2b1a0130405e","Argentina","AR","","","","-38.42","-63.62",1629594,43319,1426676,159599,"2021-01-01T00:00:00Z"
"e776073b-05c1-4edb-bc20-b68acafed5ef","Argentina","AR","","","","-38.42","-63.62",1634834,43375,1447092,144367,"2021-01-02T00:00:00Z"
"70b064a1-ac37-4ecb-ba41-e71e44128e81","Argentina","AR","","","","-38.42","-63.62",1640718,43482,1452960,144276,"2021-01-03T00:00:00Z"
"22b761f8-ca64-46a6-9fac-29ae9ebc2a73","Argentina","AR","","","","-38.42","-63.62",1648940,43634,1458083,147223,"2021-01-04T00:00:00Z"
"84404092-a6fb-42d9-9e4f-8cc64528fa28","Argentina","AR","","","","-38.42","-63.62",1662730,43785,1466616,152329,"2021-01-05T00:00:00Z"
"97b21919-b746-4b76-8133-02d840994312","Argentina","AR","","","","-38.42","-63.62",1676171,43976,1474048,158147,"2021-01-06T00:00:00Z"
"ed7a4f08-5636-48c4-bcdb-560634f878a5","Argentina","AR","","","","-38.42","-63.62",1690006,44122,1484794,161090,"2021-01-07T00:00:00Z"
"7ec90a91-ee91-4702-9488-076c8ae5d1e9","Argentina","AR","","","","-38.42","-63.62",1703352,44273,1494896,164183,"2021-01-08T00:00:00Z"
"76a725c9-dbdb-4557-9c94-3513b25ed012","Argentina","AR","","","","-38.42","-63.62",1714409,44417,1504330,165662,"2021-01-09T00:00:00Z"
"82d8fb44-a2b6-406a-9840-427e7cbba595","Argentina","AR","","","","-38.42","-63.62",1722217,44495,1511750,165972,"2021-01-10T00:00:00Z"
"66466fc6-dcac-456a-ac97-e3e3a2840cb1","Argentina","AR","","","","-38.42","-63.62",1730921,44654,1518715,167552,"2021-01-11T00:00:00Z"
"45e4dacd-1487-4c55-9ee2-fbae6a90618c","Argentina","AR","","","","-38.42","-63.62",1744704,44848,1527861,171995,"2021-01-12T00:00:00Z"
"276bcfa7-0cd6-40cd-bfc0-d0351d2f3367","Argentina","AR","","","","-38.42","-63.62",1757429,44983,1536423,176023,"2021-01-13T00:00:00Z"
"b020d6f1-24b4-4907-b5e7-a39ce6366616","Argentina","AR","","","","-38.42","-63.62",1770715,45125,1549490,176100,"2021-01-14T00:00:00Z"
