"ID","Country","CountryCode","Province","City","CityCode","Lat","Lon","Confirmed","Deaths","Recovered","Active","Date"
"8e9253ff-d189-4876-8510-90738f987dd2","Australia","AU","Australian Capital Territory","","","-35.47","149.01",108,3,105,0,"2020-06-24T00:00:00Z"
"9666e458-ef40-4f16-b2d2-699192a08395","Australia","AU","Northern Territory","","","-12.46","130.85",29,0,29,0,"2020-06-24T00:00:00Z"
"dcba62d9-c079-4356-951a-849fc31883ff","Australia","AU","Victoria","","","-37.81","144.96",1917,20,1721,176,"2020-06-24T00:00:00Z"
"1a334d4f-dc54-4090-8f75-b0dc86f480cc","Australia","AU","Tasmania","","","-42.88","147.33",228,13,215,0,"2020-06-25T00:00:00Z"
"310ad626-d2d7-4846-adec-623acaf0f44f","Australia","AU","Queensland","","","-27.47","153.03",1067,6,1054,7,"2020-06-25T00:00:00Z"
"3630aebd-ca86-4de9-b002-ddb34a842b40","Australia","AU","Western Australia","","","-31.95","115.86",608,9,595,4,"2020-06-25T00:00:00Z"
"9820e4e2-1b21-4bd6-9db8-2922c5c35e48","Australia","AU","Victoria","","","-37.81","144.96",1947,20,1742,185,"2020-06-25T00:00:00Z"
"bfcf7a29-2d30-4bb6-9228-c464a5a2fb73","Australia","AU","New South Wales","","","-33.87","151.21",3168,49,2782,337,"2020-06-25T00:00:00Z"
"d0886699-5cda-49af-878f-c2738ede9ee2","Australia","AU","South Australia","","","-34.93","138.6",440,4,436,0,"2020-06-25T00:00:00Z"
"ddf01c67-0ef6-4ec7-a709-8f2e41c756db","Australia","AU","Northern Territory","","","-12.46","130.85",29,0,29,0,"2020-06-25T00:00:00Z"
"f7bdf83d-08ba-4696-9daa-efea46f58a53","Australia","AU","Australian Capital Territory","","","-35.47","149.01",108,3,105,0,"2020-06-25T00:00:00Z"
"23a0dda1-4b0a-43ba-97c3-afbe0c28421a","Australia","AU","Queensland","","","-27.47","153.03",1067,6,1054,7,"2020-06-26T00:00:00Z"
"2acd7c80-2d6e-4b88-86af-b959acf25e58","Australia","AU","Western Australia","","","-31.95","115.86",608,9,595,4,"2020-06-26T00:00:00Z"
"3d9a3bb5-60b4-42df-aafb-f1068fe79c9b","Australia","AU","Victoria","","","-37.81","144.96",1947,20,1742,185,"2020-06-26T00:00:00Z"
"43cafde1-48f3-45ba-b032-bc19f7e2eeed","Australia","AU","South Australia","","","-34.93","138.6",440,4,436,0,"2020-06-26T00:00:00Z"
"824b6153-bace-4f30-855a-f3c266e15668","Australia","AU","Australian Capital Territory","","","-35.47","149.01",108,3,105,0,"2020-06-26T00:00:00Z"
"be9751b7-424d-48a7-b0ec-6e9db9ba8fa0","Australia","AU","Northern Territory","","","-12.46","130.85",29,0,29,0,"2020-06-26T00:00:00Z"
"da67d002-9c8e-412d-aca0-ea347f0276c0","Australia","AU","New South Wales","","","-33.87","151.21",3174,49,2784,341,"2020-06-26T00:00:00Z"
"fc119b10-2705-48e2-bc9b-b7ca060e910f","Australia","AU","Tasmania","","","-42.88","147.33",228,13,215,0,"2020-06-26T00:00:00Z"
"21f437c8-f7be-4919-87ea-c605976c7ebb","Australia","AU","New South Wales","","","-33.87","151.21",3177,49,2784,344,"2020-06-27T00:00:00Z"
"4fdc22f5-8e52-4201-83fe-176dd174cffd","Australia","AU","Tasmania","","","-42.88","147.33",228,13,215,0,"2020-06-27T00:00:00Z"
"70d26d1d-cdaa-4bab-b02e-d47412b3f93d","Australia","AU","Western Australia","","","-31.95","115.86",609,9,595,5,"2020-06-27T00:00:00Z"
"74ef119b-808e-4d51-a517-553b5860bae6","Australia","AU","Australian Capital Territory","","","-35.47","149.01",108,3,105,0,"2020-06-27T00:00:00Z"
"7d27712f-ca37-4cdc-a5f7-9775be894e41","Australia","AU","Victoria","","","-37.81","144.96",2028,20,1775,233,"2020-06-27T00:00:00Z"
"91acd312-e937-4773-a09f-f623c83c80d1","Australia","AU","Northern Territory","","","-12.46","130.85",29,0,29,0,"2020-06-27T00:00:00Z"
"bfa83a07-d585-47c4-8bde-6604c19c728b","Australia","AU","South Australia","","","-34.93","138.6",440,4,436,0,"2020-06-27T00:00:00Z"
"df412dee-cb06-4ee9-b40d-2344a8c373e8","Australia","AU","Queensland","","","-27.47","153.03",1067,6,1054,7,"2020-06-27T00:00:00Z"
"061f8a49-c549-4557-9ba2-1aa636bc9d5a","Australia","AU","Australian Capital Territory","","","-35.47","149.01",108,3,105,0,"2020-06-28T00:00:00Z"
"17ae9aaf-6621-46ac-b83c-82df7c319c1a","Australia","AU","Queensland","","","-27.47","153.03",1067,6,1054,7,"2020-06-28T00:00:00Z"
"1831746c-b66f-443d-97a5-549701429955","Australia","AU","Tasmania","","","-42.88","147.33",228,13,215,0,"2020-06-28T00:00:00Z"
"39a2b7e8-60b4-41d2-b772-a25bb90ec786","Australia","AU","South Australia","","","-34.93","138.6",440,4,436,0,"2020-06-28T00:00:00Z"
"61b3cc36-5ce0-4092-ac38-c5120c7671f9","Australia","AU","Victoria","","","-37.81","144.96",2099,20,1789,290,"2020-06-28T00:00:00Z"
"6dde5a3d-8a18-44d0-9c5d-7c821e044089","Australia","AU","New South Wales","","","-33.87","151.21",3184,49,2784,351,"2020-06-28T00:00:00Z"
"f323955b-5328-4829-806a-ba56afed927e","Australia","AU","Western Australia","","","-31.95","115.86",609,9,595,5,"2020-06-28T00:00:00Z"
"fc44d9c5-2bf1-43bd-91ad-9f554c4edd69","Australia","AU","Northern Territory","","","-12.46","130.85",29,0,29,0,"2020-06-28T00:00:00Z"
"302c5727-54de-486f-88a2-81a9af6fae5d","Australia","AU","Northern Territory","","","-12.46","130.85",29,0,29,0,"2020-06-29T00:00:00Z"
"6d3f9cde-cf63-460d-80f1-4e27104ad3fc","Australia","AU","New South Wales","","","-33.87","151.21",3189,49,2784,356,"2020-06-29T00:00:00Z"
"80ae8bc1-c1fc-48d0-a904-d00c5dbce6d4","Australia","AU","Queensland","","","-27.47","153.03",1067,6,1054,7,"2020-06-29T00:00:00Z"
"8afff0f2-799c-4e49-b729-0deaee18e536","Australia","AU","Western Australia","","","-31.95","115.86",611,9,598,4,"2020-06-29T00:00:00Z"
"956dbd86-8495-4863-a368-14606dc04395","Australia","AU","Victoria","","","-37.81","144.96",2159,20,1816,323,"2020-06-29T00:00:00Z"
"ba123db4-82e9-45db-a7e1-51d06e7f693c","Australia","AU","South Australia","","","-34.93","138.6",443,4,436,3,"2020-06-29T00:00:00Z"
"d9be3479-870a-43f5-9797-61a90cdf2f00","Australia","AU","Tasmania","","","-42.88","147.33",228,13,215,0,"2020-06-29T00:00:00Z"
"e6650c8a-e972-4ec7-b2cb-2828c50ea768","Australia","AU","Australian Capital Territory","","","-35.47","149.01",108,3,105,0,"2020-06-29T00:00:00Z"
"1050713d-0f99-4a6e-a994-8f3f03da29e2","Australia","AU","New South Wales","","","-33.87","151.21",3203,49,2787,367,"2020-06-30T00:00:00Z"
"2b5798e0-9f03-498b-b4ee-5c76890515ca","Australia","AU","Tasmania","","","-42.88","147.33",228,13,215,0,"2020-06-30T00:00:00Z"
"5f6ed78a-4c55-40a6-9569-6b2f754880a5","Australia","AU","Australian Capital Territory","","","-35.47","149.01",108,3,105,0,"2020-06-30T00:00:00Z"
"82194d84-5e25-4b6f-a21d-7638e19cc344","Australia","AU","Victoria","","","-37.81","144.96",2231,20,1816,395,"2020-06-30T00:00:00Z"
"b189ac59-32eb-4483-a47f-af7dd93d2927","Australia","AU","South Australia","","","-34.93","138.6",443,4,436,3,"2020-06-30T00:00:00Z"
"bdcd355a-8494-4804-9dbf-b5cb05a4c3e4","Australia","AU","Western Australia","","","-31.95","115.86",611,9,598,4,"2020-06-30T00:00:00Z"
"c71bb021-eff7-4e1c-a1f4-de4b79ff854f","Australia","AU","Northern Territory","","","-12.46","130.85",29,0,29,0,"2020-06-30T00:00:00Z"
"e2e4cfbc-0fbe-4516-bc6c-757fc41332d6","Australia","AU","Queensland","","","-27.47","153.03",1067,6,1054,7,"2020-06-30T00:00:00Z"
"1e011f97-d38a-4e52-bd5b-3108dccfba81","Australia","AU","Australian Capital Territory","","","-35.47","149.01",108,3,105,0,"2020-07-01T00:00:00Z"
"5693b382-93af-42b0-b5f5-d138587cec5e","Australia","AU","New South Wales","","","-33.87","151.21",3211,49,2787,375,"2020-07-01T00:00:00Z"
"64a97224-8074-41c2-ad6f-76ffac0f10a8","Australia","AU","Tasmania","","","-42.88","147.33",228,13,215,0,"2020-07-01T00:00:00Z"
"66d63dbf-d650-415f-aed8-ce134c3e1964","Australia","AU","Queensland","","","-27.47","153.03",1067,6,1054,7,"2020-07-01T00:00:00Z"
"81426462-d4ae-492d-888d-314d18bb96f8","Australia","AU","Western Australia","","","-31.95","115.86",611,9,598,4,"2020-07-01T00:00:00Z"
"bf218ea8-db20-48ae-b8a7-931f0e90c963","Australia","AU","South Australia","","","-34.93","138.6",443,4,436,3,"2020-07-01T00:00:00Z"
"cdbc6276-22dd-4f59-b9ee-4205de0b7638","Australia","AU","Victoria","","","-37.81","144.96",2303,20,1866,417,"2020-07-01T00:00:00Z"
"f7962d61-cf2c-4eca-a3bb-394c33fdbd3f","Australia","AU","Northern Territory","","","-12.46","130.85",30,0,29,1,"2020-07-01T00:00:00Z"
"097176e0-d517-41b1-8f05-27515505a4ba","Australia","AU","Western Australia","","","-31.95","115.86",611,9,598,4,"2020-07-02T00:00:00Z"
"4d6076f4-0cb2-4deb-b011-dce110e4136f","Australia","AU","South Australia","","","-34.93","138.6",443,4,436,3,"2020-07-02T00:00:00Z"
"5c4c0a51-4f79-48e8-9f5b-0c91171d075e","Australia","AU","Victoria","","","-37.81","144.96",2368,20,1904,444,"2020-07-02T00:00:00Z"
"827e703c-87f7-424d-9263-0d606330395c","Australia","AU","Northern Territory","","","-12.46","130.85",30,0,29,1,"2020-07-02T00:00:00Z"
"a2844bab-9ac9-4283-b5b6-7eee3c4d4a2a","Australia","AU","Queensland","","","-27.47","153.03",1067,6,1054,7,"2020-07-02T00:00:00Z"
"a8688275-ea36-448d-8fa7-5524463de2f4","Australia","AU","Australian Capital Territory","","","-35.47","149.01",108,3,105,0,"2020-07-02T00:00:00Z"
"b917bde5-f17e-44d1-95d8-d038c50ee231","Australia","AU","New South Wales","","","-33.87","151.21",3211,49,2789,373,"2020-07-02T00:00:00Z"
"e0584b8d-91b7-4f1c-a685-df70ae8635fa","Australia","AU","Tasmania","","","-42.88","147.33",228,13,215,0,"2020-07-02T00:00:00Z"
"32fb83e1-1e4d-4031-9756-2d6c0c2faafe","Australia","AU","Northern Territory","","","-12.46","130.85",30,0,29,1,"2020-07-03T00:00:00Z"
"34e7141e-0770-4ac1-88d6-d862efd0dca2","Australia","AU","South Australia","","","-34.93","138.6",443,4,436,3,"2020-07-03T00:00:00Z"
"377269d8-0f98-4b92-bb0f-3eb72074a188","Australia","AU","New South Wales","","","-33.87","151.21",3405,49,2977,379,"2020-07-03T00:00:00Z"
"717322fe-866c-489e-8fe7-446516d5fa58","Australia","AU","Western Australia","","","-31.95","115.86",611,9,598,4,"2020-07-03T00:00:00Z"
"743fca75-a749-48d8-a567-3d402b0b17d0","Australia","AU","Victoria","","","-37.81","144.96",2368,20,1904,444,"2020-07-03T00:00:00Z"
"7d079b2b-9d9a-482e-97f8-ecb62a4d2e41","Australia","AU","Tasmania","","","-42.88","147.33",228,13,215,0,"2020-07-03T00:00:00Z"
"953e335e-8353-43e9-ab7b-8d602a63b1fd","Australia","AU","Queensland","","","-27.47","153.03",1067,6,1055,6,"2020-07-03T00:00:00Z"
"fe89ecd2-241f-4437-8e67-fb0e08cf8177","Australia","AU","Australian Capital Territory","","","-35.47","149.01",108,3,105,0,"2020-07-03T00:00:00Z"
"12199008-c482-4c99-856b-27c5751e28ec","Australia","AU","Tasmania","","","-42.88","147.33",228,13,215,0,"2020-07-04T00:00:00Z"
"65fc2a92-77e1-484d-a00b-64e96eb0e7d9","Australia","AU","Victoria","","","-37.81","144.96",2536,20,1971,545,"2020-07-04T00:00:00Z"
"66f7cda6-1154-4088-8557-0fae470fc20d","Australia","AU","New South Wales","","","-33.87","151.21",3419,49,2988,382,"2020-07-04T00:00:00Z"
"85fc18ae-f677-4a4b-b514-038aa399af36","Australia","AU","Australian Capital Territory","","","-35.47","149.01",108,3,105,0,"2020-07-04T00:00:00Z"
"f198014d-645b-49e9-9e69-ed4576128f91","Australia","AU","South Australia","","","-34.93","138.6",443,4,436,3,"2020-07-04T00:00:00Z"
"f3b76b7d-6423-42ba-9b95-61e6a4d5b3ce","Australia","AU","Western Australia","","","-31.95","115.86",612,9,600,3,"2020-07-04T00:00:00Z"
"f4888b7d-239d-4e1b-a00f-07de5f250d26","Australia","AU","Queensland","","","-27.47","153.03",1067,6,1055,6,"2020-07-04T00:00:00Z"
"f635858a-5dac-4295-97aa-312272365b61","Australia","AU","Northern Territory","","","-12.46","130.85",30,0,29,1,"2020-07-04T00:00:00Z"
"057e74b5-98b9-4a0c-9670-14fbf15d43b9","Australia","AU","Tasmania","","","-42.88","147.33",228,13,215,0,"2020-07-05T00:00:00Z"
"1adca149-7a2a-4f99-a9e9-69048fecc177","Australia","AU","New South Wales","","","-33.87","151.21",3429,49,2988,392,"2020-07-05T00:00:00Z"
"4564a9a8-e9a0-4030-b97d-742c8d82c55a","Australia","AU","Victoria","","","-37.81","144.96",2660,22,1992,646,"2020-07-05T00:00:00Z"
"67ecb09f-6ff7-4c46-8871-36aa049e9438","Australia","AU","Northern Territory","","","-12.46","130.85",30,0,29,1,"2020-07-05T00:00:00Z"
"a1de2f5e-13a0-4dc8-b7ad-f79dfecd3a45","Australia","AU","Queensland","","","-27.47","153.03",1067,6,1055,6,"2020-07-05T00:00:00Z"
"b1cd30a0-8ed2-4cbd-a222-a97ed842c198","Australia","AU","Australian Capital Territory","","","-35.47","149.01",108,3,105,0,"2020-07-05T00:00:00Z"
"e69a31bd-bf10-47ea-8561-a3ee4bf18211","Australia","AU","Western Australia","","","-31.95","115.86",618,9,600,9,"2020-07-05T00:00:00Z"
"f2dcf145-706f-4320-a0df-2a9c44608e9d","Australia","AU","South Australia","","","-34.93","138.6",443,4,436,3,"2020-07-05T00:00:00Z"
"03602d94-55af-4ff4-88b4-d1245eb0b8d1","Australia","AU","Western Australia","","","-31.95","115.86",621,9,600,12,"2020-07-06T00:00:00Z"
"0be7fdc1-5fb4-4f11-aa59-0f581d720802","Australia","AU","Victoria","","","-37.81","144.96",2824,22,2028,774,"2020-07-06T00:00:00Z"
"14cdca92-8442-4044-9a50-55c8d09a250b","Australia","AU","Australian Capital Territory","","","-35.47","149.01",108,3,105,0,"2020-07-06T00:00:00Z"
"72356e60-d587-49d2-8c53-03f65a24f55b","Australia","AU","Queensland","","","-27.47","153.03",1068,6,1055,7,"2020-07-06T00:00:00Z"
"7679d620-a779-4ae4-a4fa-9319d9379480","Australia","AU","South Australia","","","-34.93","138.6",443,4,436,3,"2020-07-06T00:00:00Z"
"d318c69c-c427-4f40-9842-ef5876b5720c","Australia","AU","New South Wales","","","-33.87","151.21",3433,49,2987,397,"2020-07-06T00:00:00Z"
"e2bfb8b3-3a4c-4fea-b124-b5edd0a89f4b","Australia","AU","Northern Territory","","","-12.46","130.85",30,0,29,1,"2020-07-06T00:00:00Z"
"f54121d3-8176-4cc1-ac43-70eedccea1f5","Australia","AU","Tasmania","","","-42.88","147.33",228,13,215,0,"2020-07-06T00:00:00Z"
"0ec6f92b-deaa-4880-a6e0-3f0d3aba8475","Australia","AU","South Australia","","","-34.93","138.6",443,4,436,3,"2020-07-07T00:00:00Z"
"23504d3b-3e83-4c53-ab2b-9f3b5882117c","Australia","AU","Australian Capital Territory","","","-35.47","149.01",111,3,105,3,"2020-07-07T00:00:00Z"
"326a734c-760e-46d0-97a4-43bdbb37fa60","Australia","AU","Queensland","","","-27.47","153.03",1068,6,1056,6,"2020-07-07T00:00:00Z"
"81827288-75c4-4e31-90ff-8cdada9bcc94","Australia","AU","Victoria","","","-37.81","144.96",2942,22,2058,862,"2020-07-07T00:00:00Z"
"d63952e8-eb08-47ce-b8a7-8313812f4cc5","Australia","AU","Western Australia","","","-31.95","115.86",624,9,602,13,"2020-07-07T00:00:00Z"
"d9e55199-1fdb-4f1e-9066-53eca234da54","Australia","AU","Northern Territory","","","-12.46","130.85",30,0,29,1,"2020-07-07T00:00:00Z"
"e7e771c9-41a0-4e74-9cb1-1dc1c863a72b","Australia","AU","New South Wales","","","-33.87","151.21",3440,49,2986,405,"2020-07-07T00:00:00Z"
"fa65fe4f-fcc5-4e49-bb9e-0799755d7f0e","Australia","AU","Tasmania","","","-42.88","147.33",228,13,215,0,"2020-07-07T00:00:00Z"
"005888f5-91c9-418e-a846-cd2e41701567","Australia","AU","South Australia","","","-34.93","138.6",443,4,437,2,"2020-07-08T00:00:00Z"
"2f984fa0-a1dc-451f-b9ab-1c209a6ffe78","Australia","AU","Western Australia","","","-31.95","115.86",624,9,602,13,"2020-07-08T00:00:00Z"
"378fdff1-744a-40c4-bdbb-66686fcaf7d2","Australia","AU","New South Wales","","","-33.87","151.21",3453,49,2986,418,"2020-07-08T00:00:00Z"
"3a502e92-814c-4796-b577-4f0ca348f3d5","Australia","AU","Victoria","","","-37.81","144.96",3098,22,2142,934,"2020-07-08T00:00:00Z"
"48270678-a0b1-48b8-9f03-3834b35f5434","Australia","AU","Australian Capital Territory","","","-35.47","149.01",112,3,105,4,"2020-07-08T00:00:00Z"
"5bd0d33a-99c9-436c-982e-dbb8c1566ca7","Australia","AU","Tasmania","","","-42.88","147.33",228,13,215,0,"2020-07-08T00:00:00Z"
"a1347a18-23c1-4a82-a11b-4d3731045ec6","Australia","AU","Northern Territory","","","-12.46","130.85",30,0,29,1,"2020-07-08T00:00:00Z"
"f9915da3-b737-474f-aafc-766a05bc5254","Australia","AU","Queensland","","","-27.47","153.03",1068,6,1057,5,"2020-07-08T00:00:00Z"
"03276fb2-44c5-4737-8035-69995fae386e","Australia","AU","Victoria","","","-37.81","144.96",3397,22,2142,1233,"2020-07-09T00:00:00Z"
"875192aa-140d-40f7-8b5d-0868941f3c76","Australia","AU","Northern Territory","","","-12.46","130.85",31,0,29,2,"2020-07-09T00:00:00Z"
"967ebcdf-70d8-44b7-8b12-7759d51eccd0","Australia","AU","New South Wales","","","-33.87","151.21",3467,49,2987,431,"2020-07-09T00:00:00Z"
"b2b807b5-ce3d-4774-abaa-2c98e9a24bd6","Australia","AU","Tasmania","","","-42.88","147.33",228,13,215,0,"2020-07-09T00:00:00Z"
"b73dad2a-6e01-4785-a87c-3d0f2609a1ed","Australia","AU","Queensland","","","-27.47","153.03",1068,6,1057,5,"2020-07-09T00:00:00Z"
"c9bcc37e-6725-4b9d-9c51-238dafdcade5","Australia","AU","Australian Capital Territory","","","-35.47","149.01",113,3,105,5,"2020-07-09T00:00:00Z"
"db1a3b90-56fa-4f8a-abc0-4c1ce5a7dd7e","Australia","AU","Western Australia","","","-31.95","115.86",627,9,602,16,"2020-07-09T00:00:00Z"
"e4842ee0-4cef-4f6b-9a58-df05360be969","Australia","AU","South Australia","","","-34.93","138.6",443,4,439,0,"2020-07-09T00:00:00Z"
"04485c84-7904-48af-b571-1d8a83451996","Australia","AU","Tasmania","","","-42.88","147.33",228,13,215,0,"2020-07-10T00:00:00Z"
"2a9bd415-8cda-438d-b2d9-d7a41aef988c","Australia","AU","Western Australia","","","-31.95","115.86",634,9,604,21,"2020-07-10T00:00:00Z"
"44119cc0-3a29-4b66-8634-ee8f8277c593","Australia","AU","South Australia","","","-34.93","138.6",443,4,439,0,"2020-07-10T00:00:00Z"
"49b08191-9e31-4d50-8d34-da7fe1db6b20","Australia","AU","Queensland","","","-27.47","153.03",1070,6,1058,6,"2020-07-10T00:00:00Z"
"5a758890-4ce4-4a80-97f1-a9ba6acc85eb","Australia","AU","Northern Territory","","","-12.46","130.85",31,0,29,2,"2020-07-10T00:00:00Z"
"7fe619fc-ac0e-4cd3-9793-5f3ba79d84a0","Australia","AU","New South Wales","","","-33.87","151.21",3474,49,2997,428,"2020-07-10T00:00:00Z"
"adf93fa6-d38b-471b-9858-ead5468a375e","Australia","AU","Victoria","","","-37.81","144.96",3560,23,2286,1251,"2020-07-10T00:00:00Z"
"b399b325-cd7e-4a9d-ad85-4984bbba8a13","Australia","AU","Australian Capital Territory","","","-35.47","149.01",113,3,105,5,"2020-07-10T00:00:00Z"
"03e73bc9-6ef3-430c-8995-4c10ce2df4e1","Australia","AU","Tasmania","","","-42.88","147.33",228,13,215,0,"2020-07-11T00:00:00Z"
"658eb005-0c1e-4fd0-9555-fb6315142ae5","Australia","AU","Victoria","","","-37.81","144.96",3799,24,2289,1486,"2020-07-11T00:00:00Z"
"779f4b5b-a3dd-4091-a3aa-66f41341b216","Australia","AU","Australian Capital Territory","","","-35.47","149.01",113,3,105,5,"2020-07-11T00:00:00Z"
"b5c32b59-a275-4e84-a403-872e18019b28","Australia","AU","Western Australia","","","-31.95","115.86",635,9,604,22,"2020-07-11T00:00:00Z"
"bfd67912-8f29-470b-bc96-6724fc965bfd","Australia","AU","South Australia","","","-34.93","138.6",443,4,439,0,"2020-07-11T00:00:00Z"
"d7d2ae25-4e29-468f-9139-ccb479eb8c82","Australia","AU","New South Wales","","","-33.87","151.21",3478,49,2988,441,"2020-07-11T00:00:00Z"
"f4c5bfa5-12e2-47bb-b449-0cf7a14ceeb4","Australia","AU","Northern Territory","","","-12.46","130.85",31,0,29,2,"2020-07-11T00:00:00Z"
"f7818d29-5465-4e62-858d-c5c598530c6f","Australia","AU","Queensland","","","-27.47","153.03",1070,6,1058,6,"2020-07-11T00:00:00Z"
"059add19-cf44-45d2-840e-6d3c17c1cd49","Australia","AU","Australian Capital Territory","","","-35.47","149.01",113,3,105,5,"2020-07-12T00:00:00Z"
"272ffc1b-383b-4e71-869d-dfabc27b8bdf","Australia","AU","South Australia","","","-34.93","138.6",443,4,439,0,"2020-07-12T00:00:00Z"
"59df213b-0a6f-4d18-b101-25070a4730ee","Australia","AU","Western Australia","","","-31.95","115.86",635,9,606,20,"2020-07-12T00:00:00Z"
"7a2d709e-36e7-4145-8ff7-b42228c7fe8a","Australia","AU","Northern Territory","","","-12.46","130.85",31,0,29,2,"2020-07-12T00:00:00Z"
"9ce00f64-8e8f-4624-922c-70ee40e79a6c","Australia","AU","New South Wales","","","-33.87","151.21",3492,49,2988,455,"2020-07-12T00:00:00Z"
"a97b77ac-d798-4bac-b76c-339561311d71","Australia","AU","Queensland","","","-27.47","153.03",1071,6,1058,7,"2020-07-12T00:00:00Z"
"d8c4b588-67d6-4262-bcf4-12e767634423","Australia","AU","Victoria","","","-37.81","144.96",3967,24,2329,1614,"2020-07-12T00:00:00Z"
"fb3256e7-420d-4a30-8571-44f2bc4cf20c","Australia","AU","Tasmania","","","-42.88","147.33",228,13,215,0,"2020-07-12T00:00:00Z"
"4033bc1f-0727-4e6c-919d-df383160a8ec","Australia","AU","Northern Territory","","","-12.46","130.85",31,0,29,2,"2020-07-13T00:00:00Z"
"543a4290-8f5c-486d-bd6d-532c04ebe62e","Australia","AU","South Australia","","","-34.93","138.6",443,4,439,0,"2020-07-13T00:00:00Z"
"56ce0eff-82a2-4fae-88fc-5d75887b57de","Australia","AU","Victoria","","","-37.81","144.96",4224,24,2395,1805,"2020-07-13T00:00:00Z"
"7b55e7d7-ea0e-4ee4-8bac-29f605c6cffb","Australia","AU","Queensland","","","-27.47","153.03",1071,6,1058,7,"2020-07-13T00:00:00Z"
"9cba964d-8742-44dd-bbee-97c63de3b360","Australia","AU","Australian Capital Territory","","","-35.47","149.01",113,3,105,5,"2020-07-13T00:00:00Z"
"9f7b1477-e374-486b-a9e5-eb773994826f","Australia","AU","Western Australia","","","-31.95","115.86",636,9,606,21,"2020-07-13T00:00:00Z"
"dac06d4c-10fe-4fc9-a74d-84672e72d830","Australia","AU","Tasmania","","","-42.88","147.33",228,13,215,0,"2020-07-13T00:00:00Z"
"eadae27c-e38d-4feb-b6c9-f2482762c10f","Australia","AU","New South Wales","","","-33.87","151.21",3505,49,2988,468,"2020-07-13T00:00:00Z"
"07e15b3d-c514-4428-a6cc-a36e0f8bdb6e","Australia","AU","South Australia","","","-34.93","138.6",443,4,439,0,"2020-07-14T00:00:00Z"
"0c7ca308-0db8-4c97-8bb7-7b55e07bd08e","Australia","AU","Tasmania","","","-42.88","147.33",228,13,215,0,"2020-07-14T00:00:00Z"
"387fdee1-06d9-4f4a-8ecc-20f50595fdc1","Australia","AU","Australian Capital Territory","","","-35.47","149.01",113,3,105,5,"2020-07-14T00:00:00Z"
